timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-11T00:31:23.381235+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:31:30.079630+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:31:36.528904+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:31:48.680087+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:00.165161+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:06.624775+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:13.217954+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:20.072795+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:26.864758+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:33.419890+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:40.215302+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:47.142651+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:32:58.786847+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:05.352645+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:11.848568+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:18.640941+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:25.246955+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:31.833321+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:38.464884+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:45.348594+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:52.647731+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:33:59.330142+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:11.595801+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:18.599122+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:25.211491+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:31.758187+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:38.264050+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:45.026102+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:34:51.590064+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:08.607817+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:15.587237+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:22.288687+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:33.805734+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:40.523558+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:47.354815+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:35:53.906605+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:00.578858+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:07.417876+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:19.541278+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:26.342863+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:32.893890+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:39.417733+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:46.693490+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:36:53.684531+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:37:00.630506+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:37:07.429488+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:37:14.222764+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:37:20.795977+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:37:32.310827+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:37:44.670616+00:00,0.4300,0.5800,0.6000,0.4300
2025-12-11T00:37:51.225505+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:37:57.965748+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:38:04.649739+00:00,0.4300,0.5800,0.6000,0.4300
2025-12-11T00:38:11.688527+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:38:18.418831+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:38:25.325564+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:38:36.923151+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:38:43.478536+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:38:50.156589+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:38:56.745955+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:39:03.504681+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:39:10.075804+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:39:17.135720+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:39:23.875624+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:39:30.568761+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:39:37.090261+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:39:43.827391+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:39:56.714508+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:40:08.225749+00:00,0.4300,0.5800,0.6100,0.4100
2025-12-11T00:40:15.209757+00:00,0.4200,0.5900,0.6000,0.4100
2025-12-11T00:40:21.844117+00:00,0.4200,0.5900,0.6000,0.4100
2025-12-11T00:40:28.665202+00:00,0.4200,0.5900,0.6000,0.4100
2025-12-11T00:40:35.556284+00:00,0.4200,0.5900,0.6000,0.4100
2025-12-11T00:40:42.109136+00:00,0.4200,0.5900,0.6000,0.4100
2025-12-11T00:40:54.105796+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:41:00.734509+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:41:07.597820+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:41:14.680285+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:41:21.860605+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:41:28.677773+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:41:35.326816+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:41:42.107164+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:41:48.812867+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:41:55.459622+00:00,0.4200,0.5900,0.6100,0.4200
2025-12-11T00:42:02.279069+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:42:14.394066+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:42:21.551516+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:42:33.237337+00:00,0.4200,0.5900,0.6100,0.4100
2025-12-11T00:42:40.174238+00:00,0.4200,0.5900,0.6100,0.4200
2025-12-11T00:42:47.099410+00:00,0.4200,0.5900,0.6100,0.4100
2025-12-11T00:42:53.801464+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:05.136708+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:12.033814+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:19.103852+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:25.690397+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:37.106691+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:43.771465+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:50.408132+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:43:57.116854+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:44:09.069129+00:00,0.4200,0.5900,0.6000,0.4200
2025-12-11T00:44:15.979633+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:44:37.002600+00:00,0.4200,0.5900,0.5900,0.4200
2025-12-11T00:44:43.841331+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:44:50.518823+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:44:57.156385+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:45:03.836332+00:00,0.4300,0.5800,0.6100,0.4200
2025-12-11T00:45:10.505047+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:45:17.150897+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:45:29.631323+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:45:36.321551+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:45:43.082568+00:00,0.4300,0.5800,0.6100,0.4100
2025-12-11T00:45:50.003826+00:00,0.4300,0.5800,0.6000,0.4100
2025-12-11T00:45:56.687009+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:46:08.425075+00:00,0.4300,0.5800,0.6000,0.4100
2025-12-11T00:46:15.307736+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:46:22.476218+00:00,0.4300,0.5800,0.6000,0.4200
2025-12-11T00:46:29.312418+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:46:41.506441+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:46:48.396867+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:46:55.001706+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:01.568105+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:08.257612+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:14.870803+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:21.511309+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:28.084323+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:40.141942+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T00:47:47.680031+00:00,0.4400,0.5700,0.5900,0.4200
2025-12-11T00:47:54.525002+00:00,0.4700,0.5600,0.5900,0.4500
2025-12-11T00:48:01.133130+00:00,0.4500,0.5600,0.5800,0.4400
2025-12-11T00:48:07.724880+00:00,0.4500,0.5600,0.5800,0.4400
2025-12-11T00:48:14.358357+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T00:48:20.980703+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:48:27.548070+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:48:34.133808+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:48:40.769794+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:48:47.470302+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:48:59.215112+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T00:49:05.893080+00:00,0.4400,0.5800,0.5900,0.4400
2025-12-11T00:49:12.821732+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:49:19.974791+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:49:26.876045+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:49:33.822015+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:49:40.808942+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:49:47.554706+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:49:58.939860+00:00,0.4400,0.5700,0.5900,0.4300
2025-12-11T00:50:05.783703+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:50:12.454077+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:50:19.073572+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:50:25.874112+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:50:32.429822+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:50:44.218771+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:50:51.043606+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:50:57.786167+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:51:10.566978+00:00,0.4300,0.5800,0.5900,0.4400
2025-12-11T00:51:22.537676+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:51:29.962564+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:51:36.551391+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:51:43.536927+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:51:50.404750+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:51:57.512247+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:52:09.443055+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:52:26.491024+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:52:33.398088+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:52:40.148336+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:52:46.846684+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:52:53.438663+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:53:00.199076+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:53:06.991547+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:53:13.597176+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:53:25.778986+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T00:53:32.698759+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T00:53:39.362161+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T00:53:46.004878+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:53:52.643773+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:53:59.223671+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:54:05.854003+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:54:13.617602+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:54:25.785192+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:54:32.934045+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:54:39.715985+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:54:46.687097+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:54:53.566587+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:55:00.149420+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:55:06.772552+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:55:18.034626+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:55:24.679406+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:55:31.287974+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:55:42.966556+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:55:54.841193+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:56:01.492449+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:56:08.050693+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:56:15.372032+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:56:22.043511+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:56:33.611319+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:56:45.309437+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:56:51.878018+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:56:58.521884+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:57:05.204637+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:57:12.337501+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:57:19.000874+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:57:25.928891+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:57:32.769554+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:57:39.416198+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:57:46.069939+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:57:58.171669+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:04.974669+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:11.846787+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:18.742841+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:25.819522+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:32.499762+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:39.316642+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:51.240782+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:58:57.974103+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:59:05.104780+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T00:59:11.889869+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:18.834804+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:25.842024+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:32.716424+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:39.479288+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:46.241880+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:52.965854+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T00:59:59.707716+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:00:12.167213+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:00:18.933679+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:00:25.628971+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:00:37.154085+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:00:48.769690+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:00:55.480757+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:01:02.297346+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:01:14.211715+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:01:20.893063+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:01:27.534152+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:01:34.213575+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:01:41.391091+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T01:01:47.994698+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T01:01:54.959846+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T01:02:01.854863+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:02:08.535267+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:02:15.888818+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:02:28.003984+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:02:34.999369+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:02:41.743115+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:02:48.612830+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T01:02:55.444076+00:00,0.4400,0.5800,0.5900,0.4300
2025-12-11T01:03:02.339658+00:00,0.4400,0.5800,0.5800,0.4300
2025-12-11T01:03:09.263133+00:00,0.4400,0.5700,0.5900,0.4300
2025-12-11T01:03:15.906797+00:00,0.4400,0.5700,0.5800,0.4300
2025-12-11T01:03:28.000921+00:00,0.4400,0.5700,0.5900,0.4300
2025-12-11T01:03:34.835211+00:00,0.4400,0.5700,0.5900,0.4300
2025-12-11T01:03:41.557922+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:03:52.930965+00:00,0.4500,0.5600,0.5800,0.4500
2025-12-11T01:03:59.517148+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:04:11.287682+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:04:18.490915+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:04:25.128323+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:04:31.950320+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:04:44.067765+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:04:50.941167+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:04:57.667393+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:04.418492+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:11.324973+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:18.467804+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:25.395562+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:32.194305+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:44.321623+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:05:51.425055+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:06:03.587747+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:06:16.354339+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:06:23.087879+00:00,0.4300,0.5800,0.5900,0.4200
2025-12-11T01:06:30.196811+00:00,0.4400,0.5700,0.5900,0.4200
2025-12-11T01:06:36.959129+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:06:43.696874+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:06:56.340503+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:03.031407+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:10.039194+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:17.217804+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:23.982790+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:30.946371+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:37.734874+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:44.799762+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:07:57.353843+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:04.088805+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:11.014197+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:18.007654+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:25.245280+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:32.163715+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:38.851128+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:08:45.743079+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:08:52.362930+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:08:59.009685+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:09:11.378891+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:09:18.623741+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:09:25.625011+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:09:32.343863+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:09:38.988294+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:09:46.128255+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:09:53.011530+00:00,0.4400,0.5800,0.5900,0.4300
2025-12-11T01:09:59.990958+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T01:10:12.410900+00:00,0.4300,0.5800,0.5800,0.4300
2025-12-11T01:10:19.436652+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:10:26.253188+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:10:33.604136+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:10:40.982307+00:00,0.4300,0.5800,0.5900,0.4300
2025-12-11T01:10:48.264824+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:10:55.051027+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:11:07.730375+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:11:14.708794+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:11:31.511044+00:00,0.4400,0.5700,0.5700,0.4400
2025-12-11T01:11:43.148106+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:11:50.010528+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:11:56.728926+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:12:03.704262+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:12:10.391223+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:12:17.542039+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:12:29.518149+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:12:36.538119+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:12:43.480210+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:12:50.205760+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:12:56.959711+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:03.604238+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:15.529415+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:22.240766+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:28.977758+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:40.906664+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:47.668371+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:13:54.598559+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:14:01.338643+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:14:08.263601+00:00,0.4400,0.5800,0.5800,0.4400
2025-12-11T01:14:15.853604+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:14:33.060367+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:14:45.475124+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:14:52.447608+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:15:03.796622+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:15:10.790317+00:00,0.4300,0.5800,0.5800,0.4400
2025-12-11T01:15:17.524364+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:15:24.441618+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:15:31.280477+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:15:38.002953+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:15:44.949445+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:15:56.386908+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:03.411381+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:10.153741+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:16.938606+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:23.930177+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:31.116264+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:38.100400+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:45.334744+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:16:57.285411+00:00,0.4400,0.5700,0.5800,0.4400
2025-12-11T01:17:09.039027+00:00,0.4400,0.5700,0.5700,0.4400
